2016-04-11 19:53:51,156 - INFO - 21233:Dummy-12 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:53:51,413 - INFO - 19156:Dummy-189 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:54:21,156 - INFO - 19156:Dummy-190 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:54:21,412 - INFO - 21233:Dummy-13 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:54:51,412 - INFO - 19156:Dummy-192 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:55:21,412 - INFO - 19156:Dummy-194 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:55:51,414 - INFO - 19156:Dummy-196 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:56:21,158 - INFO - 19156:Dummy-197 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:56:21,414 - INFO - 21233:Dummy-14 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:56:51,158 - INFO - 21233:Dummy-15 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:56:51,415 - INFO - 19156:Dummy-200 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:57:21,159 - INFO - 19156:Dummy-201 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:57:21,418 - INFO - 21233:Dummy-16 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:57:51,418 - INFO - 19156:Dummy-203 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:58:21,422 - INFO - 19156:Dummy-205 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:58:51,418 - INFO - 19156:Dummy-207 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:59:21,162 - INFO - 19156:Dummy-208 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:59:51,162 - INFO - 21233:Dummy-17 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 19:59:51,419 - INFO - 19156:Dummy-211 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:00:21,164 - INFO - 19156:Dummy-212 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:00:51,420 - INFO - 21233:Dummy-18 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:01:21,421 - INFO - 21233:Dummy-19 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:01:51,423 - INFO - 21233:Dummy-20 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:02:21,165 - INFO - 19156:Dummy-216 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:02:51,166 - INFO - 19156:Dummy-219 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:03:21,167 - INFO - 19156:Dummy-220 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:03:51,425 - INFO - 21233:Dummy-23 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:04:21,168 - INFO - 21233:Dummy-24 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:04:51,427 - INFO - 21233:Dummy-25 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:05:21,169 - INFO - 19156:Dummy-224 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:05:51,169 - INFO - 19156:Dummy-226 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:05:51,429 - INFO - 21233:Dummy-27 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:06:21,169 - INFO - 19156:Dummy-227 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:06:51,430 - INFO - 21233:Dummy-28 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:07:21,431 - INFO - 21233:Dummy-29 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:07:51,432 - INFO - 21233:Dummy-30 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:08:21,173 - INFO - 19156:Dummy-231 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:08:51,174 - INFO - 21233:Dummy-31 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:09:21,174 - INFO - 19156:Dummy-234 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:09:51,442 - INFO - 21233:Dummy-32 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:10:21,439 - INFO - 21233:Dummy-33 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:10:51,440 - INFO - 21233:Dummy-34 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:11:21,178 - INFO - 19156:Dummy-238 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:11:51,180 - INFO - 21233:Dummy-35 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:12:21,178 - INFO - 19156:Dummy-241 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:12:51,179 - INFO - 21233:Dummy-36 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:13:21,446 - INFO - 21233:Dummy-37 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:13:51,447 - INFO - 21233:Dummy-38 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:14:21,180 - INFO - 19156:Dummy-246 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:14:51,181 - INFO - 19156:Dummy-248 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:15:21,185 - INFO - 19156:Dummy-249 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:15:51,449 - INFO - 19156:Dummy-251 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:16:21,450 - INFO - 21233:Dummy-40 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:16:51,450 - INFO - 21233:Dummy-41 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:17:21,185 - INFO - 19156:Dummy-254 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:17:51,187 - INFO - 21233:Dummy-42 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:17:51,451 - INFO - 19156:Dummy-257 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:18:21,196 - INFO - 19156:Dummy-258 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:18:51,454 - INFO - 19156:Dummy-260 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:19:21,454 - INFO - 19156:Dummy-262 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:19:51,453 - INFO - 19156:Dummy-264 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:20:21,189 - INFO - 19156:Dummy-265 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:20:51,191 - INFO - 21233:Dummy-43 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:20:51,455 - INFO - 19156:Dummy-268 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:21:21,192 - INFO - 19156:Dummy-269 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:21:51,456 - INFO - 19156:Dummy-271 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:22:21,457 - INFO - 19156:Dummy-273 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:22:51,457 - INFO - 19156:Dummy-275 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:23:21,195 - INFO - 19156:Dummy-276 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:23:51,195 - INFO - 21233:Dummy-46 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:23:51,458 - INFO - 19156:Dummy-279 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:24:21,202 - INFO - 19156:Dummy-280 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:24:51,459 - INFO - 19156:Dummy-282 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:25:21,460 - INFO - 19156:Dummy-284 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:25:51,460 - INFO - 19156:Dummy-286 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:26:21,199 - INFO - 19156:Dummy-287 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:26:51,200 - INFO - 21233:Dummy-47 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:26:51,462 - INFO - 19156:Dummy-290 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:27:21,201 - INFO - 19156:Dummy-291 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:27:51,464 - INFO - 19156:Dummy-293 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:28:21,468 - INFO - 19156:Dummy-295 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:28:51,464 - INFO - 19156:Dummy-297 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:29:21,205 - INFO - 19156:Dummy-298 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:29:51,477 - INFO - 19156:Dummy-300 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:30:21,217 - INFO - 19156:Dummy-301 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:30:51,475 - INFO - 19156:Dummy-303 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:31:21,474 - INFO - 19156:Dummy-305 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:31:51,476 - INFO - 19156:Dummy-307 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:32:21,213 - INFO - 19156:Dummy-308 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:32:51,214 - INFO - 21233:Dummy-51 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:32:51,477 - INFO - 19156:Dummy-311 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:33:21,215 - INFO - 19156:Dummy-312 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:33:51,478 - INFO - 19156:Dummy-314 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:34:21,480 - INFO - 19156:Dummy-316 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:34:51,230 - INFO - 21233:Dummy-52 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:34:51,480 - INFO - 19156:Dummy-318 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:35:21,218 - INFO - 19156:Dummy-319 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:35:51,481 - INFO - 19156:Dummy-321 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:36:21,218 - INFO - 19156:Dummy-322 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:36:21,482 - INFO - 21233:Dummy-54 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:36:51,482 - INFO - 19156:Dummy-324 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:37:21,482 - INFO - 19156:Dummy-326 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:37:51,484 - INFO - 19156:Dummy-328 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:38:21,220 - INFO - 19156:Dummy-329 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:38:21,489 - INFO - 21233:Dummy-55 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:38:51,489 - INFO - 19156:Dummy-331 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:39:21,222 - INFO - 19156:Dummy-332 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:39:21,497 - INFO - 21233:Dummy-57 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:39:51,490 - INFO - 19156:Dummy-334 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:40:21,491 - INFO - 19156:Dummy-336 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:40:51,493 - INFO - 19156:Dummy-338 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:41:21,225 - INFO - 19156:Dummy-339 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:41:21,494 - INFO - 21233:Dummy-58 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:41:51,494 - INFO - 19156:Dummy-341 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:42:21,227 - INFO - 19156:Dummy-342 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:42:21,494 - INFO - 21233:Dummy-60 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:42:51,496 - INFO - 19156:Dummy-344 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:43:21,497 - INFO - 19156:Dummy-346 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:43:51,496 - INFO - 19156:Dummy-348 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:44:21,234 - INFO - 19156:Dummy-349 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:44:21,497 - INFO - 21233:Dummy-62 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:44:51,232 - INFO - 19156:Dummy-351 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:44:51,498 - INFO - 21233:Dummy-64 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:45:21,233 - INFO - 19156:Dummy-352 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:45:21,499 - INFO - 21233:Dummy-65 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:45:51,499 - INFO - 19156:Dummy-354 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:46:21,501 - INFO - 19156:Dummy-356 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:46:51,501 - INFO - 19156:Dummy-358 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:47:21,236 - INFO - 19156:Dummy-359 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:47:21,501 - INFO - 21233:Dummy-66 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:47:51,503 - INFO - 19156:Dummy-361 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:48:21,239 - INFO - 19156:Dummy-362 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:48:21,503 - INFO - 21233:Dummy-68 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:48:51,505 - INFO - 19156:Dummy-364 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:49:21,504 - INFO - 19156:Dummy-366 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:49:51,506 - INFO - 19156:Dummy-368 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:50:21,242 - INFO - 19156:Dummy-369 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:50:21,506 - INFO - 21233:Dummy-69 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:50:51,507 - INFO - 19156:Dummy-371 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:51:21,244 - INFO - 19156:Dummy-372 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:51:21,509 - INFO - 21233:Dummy-71 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:51:51,507 - INFO - 21233:Dummy-72 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:52:21,510 - INFO - 21233:Dummy-73 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:52:51,246 - INFO - 19156:Dummy-376 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:53:21,247 - INFO - 19156:Dummy-377 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:53:51,510 - INFO - 21233:Dummy-77 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:54:21,247 - INFO - 19156:Dummy-379 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:54:51,511 - INFO - 21233:Dummy-78 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:55:21,524 - INFO - 21233:Dummy-79 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:55:51,511 - INFO - 21233:Dummy-80 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:56:21,250 - INFO - 19156:Dummy-383 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:56:51,512 - INFO - 21233:Dummy-82 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:57:21,251 - INFO - 19156:Dummy-385 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:57:51,516 - INFO - 21233:Dummy-83 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:58:21,515 - INFO - 21233:Dummy-84 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:58:51,516 - INFO - 21233:Dummy-85 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:59:21,253 - INFO - 19156:Dummy-389 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 20:59:51,519 - INFO - 21233:Dummy-87 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:00:21,254 - INFO - 19156:Dummy-391 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:00:51,520 - INFO - 19156:Dummy-393 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:01:21,521 - INFO - 19156:Dummy-395 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:01:51,522 - INFO - 19156:Dummy-397 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:02:21,256 - INFO - 19156:Dummy-398 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:02:51,256 - INFO - 19156:Dummy-402 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:03:21,260 - INFO - 19156:Dummy-403 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:03:51,525 - INFO - 19156:Dummy-405 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:04:21,260 - INFO - 21233:Dummy-89 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:04:21,525 - INFO - 19156:Dummy-407 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:04:51,260 - INFO - 21233:Dummy-90 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:04:51,525 - INFO - 19156:Dummy-409 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:05:21,261 - INFO - 19156:Dummy-410 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:05:51,527 - INFO - 19156:Dummy-412 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:06:21,263 - INFO - 19156:Dummy-413 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:06:51,528 - INFO - 19156:Dummy-415 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:07:21,527 - INFO - 19156:Dummy-417 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:07:51,529 - INFO - 19156:Dummy-419 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:08:21,264 - INFO - 19156:Dummy-420 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:08:51,265 - INFO - 19156:Dummy-422 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:09:21,267 - INFO - 19156:Dummy-423 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:09:51,531 - INFO - 19156:Dummy-425 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:10:21,531 - INFO - 19156:Dummy-427 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:10:51,532 - INFO - 19156:Dummy-429 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:11:21,269 - INFO - 19156:Dummy-430 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:11:51,544 - INFO - 19156:Dummy-432 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:12:21,270 - INFO - 19156:Dummy-433 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:12:51,271 - INFO - 19156:Dummy-435 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:13:21,536 - INFO - 19156:Dummy-437 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:13:51,536 - INFO - 19156:Dummy-439 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-11 21:14:21,277 - INFO - 19156:Dummy-440 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
